158,3947,0,0
158,2489,1,1
182,303,1,1
182,2345,1,1
182,2907,0,0
182,3947,0,0
182,2489,1,1
73,303,1,1
73,2345,1,1
73,2907,0,0
73,3947,0,0
73,2489,1,1
178,4540,1,0
178,3549,0,0
178,1903,1,1
178,2896,0,0
178,301,1,1
35,4540,0,0
35,3549,0,0
35,1903,1,1
35,2896,0,0
35,301,1,1
48,4540,1,0
48,3549,1,0
48,1903,1,1
48,2896,0,0
48,301,1,1
73,4540,0,0
73,3549,1,0
73,1903,1,1
73,2896,0,0
73,301,1,1
130,4540,1,0
130,3549,0,0
130,1903,1,1
130,2896,1,0
130,301,1,1
107,3680,0,0
107,2777,0,0
107,221,1,1
107,246,1,1
107,654,1,1
116,3680,0,0
116,2777,0,0
116,221,1,1
116,246,1,1
116,654,1,1
178,3680,0,0
178,2777,1,0
178,221,1,1
178,246,0,1
178,654,1,1
4,3680,0,0
4,2777,0,0
4,221,1,1
4,246,1,1
4,654,1,1
48,3680,0,0
48,2777,1,0
48,221,1,1
48,246,0,1
48,654,1,1
178,4103,1,0
178,2473,0,1
178,44,1,1
178,1122,1,1
178,2411,1,1
104,4103,0,0
104,2473,0,1
104,44,1,1
104,1122,1,1
104,2411,1,1
73,4103,0,0
73,2473,0,1
73,44,1,1
73,1122,1,1
73,2411,1,1
201,4103,0,0
201,2473,0,1
201,44,1,1
201,1122,1,1
201,2411,1,1
158,4103,0,0
158,2473,1,1
158,44,1,1
158,1122,0,1
158,2411,1,1
70,2146,1,1
70,4391,0,0
70,578,1,1
70,502,1,1
70,3958,0,0
101,2146,1,1
101,4391,0,0
101,578,1,1
101,502,1,1
101,3958,0,0
69,2146,1,1
69,4391,0,0
69,578,1,1
69,502,1,1
69,3958,0,0
158,2146,1,1
158,4391,1,0
158,578,1,1
158,502,1,1
158,3958,1,0
48,2146,1,1
48,4391,1,0
48,578,1,1
48,502,1,1
48,3958,1,0
101,1342,1,1
101,4129,0,0
101,2297,1,1
101,4385,0,0
101,4152,0,0
131,1342,1,1
131,4129,0,0
131,2297,1,1
131,4385,0,0
131,4152,0,0
48,1342,0,1
48,4129,0,0
48,2297,1,1
48,4385,0,0
48,4152,0,0
158,1342,1,1
158,4129,1,0
158,2297,1,1
158,4385,0,0
158,4152,0,0
70,1342,1,1
70,4129,0,0
70,2297,1,1
70,4385,0,0
70,4152,1,0
75,344,0,1
75,3902,0,0
75,3021,0,0
75,3252,0,0
75,2954,0,0
178,344,1,1
178,3902,1,0
178,3021,1,0
178,3252,1,0
178,2954,1,0
11,344,1,1
11,3902,0,0
11,3021,0,0
11,3252,0,0
11,2954,0,0
131,344,1,1
131,3902,0,0
131,3021,0,0
131,3252,0,0
131,2954,0,0
168,344,1,1
168,3902,0,0
168,3021,0,0
168,3252,1,0
168,2954,0,0
48,6,0,1
48,1733,0,1
48,1281,1,1
48,595,1,1
48,1356,1,1
14,6,0,1
14,1733,1,1
14,1281,0,1
14,595,1,1
14,1356,1,1
167,6,1,1
167,1733,1,1
167,1281,1,1
167,595,1,1
167,1356,1,1
168,6,1,1
168,1733,0,1
168,1281,1,1
168,595,1,1
168,1356,1,1
73,6,1,1
73,1733,1,1
73,1281,1,1
73,595,1,1
73,1356,1,1
73,4821,1,0
73,4953,0,0
73,2769,0,0
73,4893,0,0
73,1576,1,1
48,4821,0,0
48,4953,0,0
48,2769,0,0
48,4893,0,0
48,1576,0,1
167,4821,0,0
167,4953,0,0
167,2769,0,0
167,4893,0,0
167,1576,1,1
158,4821,0,0
158,4953,1,0
158,2769,1,0
158,4893,1,0
158,1576,1,1
180,4821,0,0
180,4953,0,0
180,2769,0,0
180,4893,0,0
180,1576,1,1
134,1916,1,1
134,3829,1,0
134,3526,0,0
134,602,1,1
134,4982,0,0
100,1916,1,1
100,3829,0,0
100,3526,1,0
100,602,0,1
100,4982,1,0
178,1916,1,1
178,3829,1,0
178,3526,0,0
178,602,0,1
178,4982,1,0
48,1916,0,1
48,3829,0,0
48,3526,1,0
48,602,0,1
48,4982,0,0
73,1916,0,1
73,3829,1,0
73,3526,1,0
73,602,1,1
73,4982,0,0
201,4428,0,0
201,1190,1,1
201,546,1,1
201,2159,0,1
201,4246,0,0
78,4428,0,0
78,1190,0,1
78,546,1,1
78,2159,0,1
78,4246,0,0
48,4428,0,0
48,1190,1,1
48,546,1,1
48,2159,1,1
48,4246,0,0
146,4428,0,0
146,1190,1,1
146,546,1,1
146,2159,0,1
146,4246,0,0
4,4428,1,0
4,1190,1,1
4,546,1,1
4,2159,0,1
4,4246,1,0
11,1177,1,1
11,579,1,1
11,2305,1,1
11,2529,0,0
11,4087,0,0
100,1177,1,1
100,579,1,1
100,2305,1,1
100,2529,0,0
100,4087,0,0
48,1177,1,1
48,579,1,1
48,2305,1,1
48,2529,1,0
48,4087,0,0
50,1177,1,1
50,579,1,1
50,2305,1,1
50,2529,0,0
50,4087,0,0
158,1177,1,1
158,579,1,1
158,2305,1,1
158,2529,1,0
158,4087,0,0
48,2245,1,1
48,4228,0,0
48,2582,1,0
48,1791,0,1
48,4666,0,0
22,2245,1,1
22,4228,0,0
22,2582,0,0
22,1791,1,1
22,4666,0,0
101,2245,1,1
101,4228,0,0
101,2582,0,0
101,1791,1,1
101,4666,0,0
153,2245,1,1
153,4228,0,0
153,2582,0,0
153,1791,1,1
153,4666,0,0
70,2245,1,1
70,4228,0,0
70,2582,0,0
70,1791,1,1
70,4666,0,0
80,719,1,1
80,2115,1,1
80,3381,0,0
80,2334,1,1
80,3458,0,0
73,719,1,1
73,2115,1,1
73,3381,0,0
73,2334,1,1
73,3458,0,0
158,719,1,1
158,2115,1,1
158,3381,0,0
158,2334,1,1
158,3458,0,0
38,719,1,1
38,2115,1,1
38,3381,0,0
38,2334,1,1
38,3458,0,0
48,719,1,1
48,2115,1,1
48,3381,0,0
48,2334,1,1
48,3458,1,0
100,2880,0,0
100,2487,1,1
100,2293,1,1
100,4749,1,0
100,3710,0,0
84,2880,0,0
84,2487,1,1
84,2293,1,1
84,4749,1,0
84,3710,0,0
32,2880,1,0
32,2487,1,1
32,2293,1,1
32,4749,1,0
32,3710,0,0
48,2880,1,0
48,2487,1,1
48,2293,1,1
48,4749,1,0
48,3710,0,0
171,2880,0,0
171,2487,1,1
171,2293,1,1
171,4749,0,0
171,3710,0,0
174,4814,0,0
174,34,1,1
174,1060,0,1
174,1480,1,1
174,3262,1,0
182,4814,0,0
182,34,1,1
182,1060,1,1
182,1480,1,1
182,3262,0,0
73,4814,0,0
73,34,0,1
73,1060,1,1
73,1480,1,1
73,3262,1,0
130,4814,0,0
130,34,0,1
130,1060,1,1
130,1480,0,1
130,3262,0,0
108,4814,0,0
108,34,1,1
108,1060,1,1
108,1480,1,1
108,3262,0,0
195,3411,0,0
195,2109,1,1
195,1357,0,1
195,3779,0,0
195,2458,1,1
195,4194,0,0
195,4488,1,0
195,3782,1,0
195,2106,1,1
195,3574,1,0
195,4992,1,0
195,1306,0,1
195,3019,1,0
195,1835,1,1
195,1746,0,1
195,949,1,1
195,440,1,1
195,4810,0,0
195,4044,0,0
195,2228,1,1
195,2589,0,0
195,2883,0,0
195,2111,1,1
195,4115,1,0
195,3852,0,0
195,3433,0,0
195,4134,1,0
195,4960,0,0
195,4640,0,0
195,2031,1,1
195,3399,1,0
195,2670,1,0
195,2730,1,0
195,136,0,1
195,4800,0,0
195,832,1,1
195,4935,0,0
195,936,0,1
195,4748,0,0
195,3893,0,0
195,483,1,1
195,986,1,1
195,2855,0,0
195,2398,1,1
195,4143,0,0
195,3878,1,0
195,374,0,1
195,4569,0,0
195,4706,1,0
195,3140,0,0
195,4417,0,0
195,2089,1,1
195,463,1,1
195,4200,0,0
195,2775,0,0
195,1495,1,1
195,3202,1,0
195,4750,0,0
195,2497,1,1
195,4264,0,0
195,4938,0,0
195,4057,0,0
195,1389,1,1
195,4838,1,0
195,1471,0,1
195,4014,0,0
195,535,1,1
195,556,0,1
195,1096,1,1
195,285,0,1
195,1113,0,1
195,690,0,1
195,3029,1,0
195,1090,0,1
195,4977,1,0
195,3184,1,0
195,858,1,1
195,4600,0,0
195,4025,0,0
195,1523,0,1
195,1331,0,1
195,2715,1,0
195,3072,0,0
195,1950,1,1
195,4119,0,0
195,1402,0,1
195,1562,0,1
195,581,1,1
195,3648,1,0
195,3500,0,0
195,1532,1,1
195,2339,1,1
195,4703,0,0
195,1351,0,1
195,4736,0,0
195,3506,0,0
195,3044,1,0
195,3843,1,0
195,3892,1,0
195,3487,0,0
195,2931,1,0
195,1685,0,1
195,3465,1,0
195,1775,1,1
195,1811,1,1
195,727,1,1
195,650,0,1
195,4989,0,0
195,3572,1,0
195,1252,0,1
195,2465,0,1
195,3460,1,0
195,202,1,1
195,3304,0,0
195,354,1,1
195,736,0,1
195,4523,1,0
195,3031,1,0
195,3674,0,0
195,781,0,1
195,133,0,1
195,1930,0,1
195,3231,1,0
195,289,1,1
195,2056,0,1
195,3509,1,0
195,2291,0,1
195,3693,0,0
195,592,0,1
195,140,0,1
195,2944,1,0
195,4788,1,0
195,1795,0,1
195,3911,1,0
195,2703,0,0
195,4912,1,0
195,364,1,1
195,3114,1,0
195,2181,0,1
195,1747,1,1
195,3976,0,0
195,1663,0,1
195,2695,0,0
195,1597,1,1
195,659,0,1
195,2488,1,1
195,2277,1,1
195,1407,0,1
195,4545,1,0
195,3727,1,0
195,3398,0,0
195,755,0,1
195,4731,1,0
195,1210,0,1
195,4018,1,0
195,3752,0,0
195,642,0,1
195,32,1,1
195,1622,0,1
195,3199,0,0
195,1241,0,1
195,3611,1,0
195,1048,1,1
195,4257,0,0
195,580,1,1
195,1984,1,1
195,2114,0,1
195,1941,1,1
195,3969,1,0
195,2427,1,1
195,752,0,1
195,3872,0,0
195,1123,1,1
195,634,0,1
195,1975,0,1
195,192,1,1
195,2119,1,1
195,2924,1,0
195,3468,0,0
195,2540,1,0
195,3738,0,0
195,3589,0,0
195,2657,0,0
195,71,0,1
195,4724,0,0
195,1179,0,1
195,84,1,1
195,1886,0,1
195,3884,1,0
195,750,0,1
195,1762,1,1
195,280,0,1
195,821,0,1
195,259,0,1
195,125,1,1
195,1178,1,1
195,2697,0,0
195,1658,1,1
195,2213,0,1
195,4995,1,0
195,4549,1,0
195,1832,0,1
195,3550,1,0
195,3409,1,0
195,1571,1,1
195,1871,1,1
195,2143,0,1
195,2757,0,0
195,380,1,1
195,2593,1,0
195,3198,1,0
195,1148,1,1
195,651,0,1
195,4146,0,0
195,1415,1,1
195,2217,0,1
195,3753,0,0
195,288,1,1
195,603,1,1
195,2624,1,0
195,2639,0,0
195,3717,0,0
195,3092,1,0
195,3382,1,0
195,4397,1,0
195,3671,1,0
195,4297,0,0
195,25,1,1
195,4026,0,0
195,1972,1,1
195,4259,1,0
195,908,1,1
195,150,1,1
195,3960,1,0
195,2882,0,0
195,3165,0,0
195,926,0,1
195,4914,0,0
195,1563,1,1
195,1947,1,1
195,3461,1,0
195,24,0,1
195,1181,0,1
195,4812,1,0
195,2554,0,0
195,4538,1,0
195,1153,1,1
195,3888,0,0
195,2099,0,1
195,1349,0,1
195,2302,1,1
195,145,0,1
195,504,1,1
195,2480,0,1
195,1960,1,1
195,3546,0,0
195,1375,0,1
195,4952,0,0
195,924,1,1
195,2983,1,0
195,2498,0,1
195,4976,0,0
195,1891,0,1
195,4604,0,0
195,1567,0,1
195,3997,1,0
195,4071,1,0
195,2550,0,0
195,2205,0,1
195,772,0,1
195,4365,0,0
195,3992,0,0
195,3060,1,0
195,2609,0,0
195,2091,0,1
195,4197,1,0
195,2029,1,1
195,3595,0,0
195,4401,1,0
195,959,1,1
195,4830,0,0
195,2848,0,0
195,3632,1,0
195,851,1,1
195,373,1,1
195,3386,1,0
195,4872,1,0
195,1901,0,1
195,2822,1,0
195,3655,1,0
195,2904,1,0
195,4510,0,0
195,919,1,1
195,4175,1,0
195,4595,0,0
195,3172,0,0
195,3102,1,0
195,4467,0,0
195,18,1,1
195,1081,1,1
195,2878,1,0
195,3794,0,0
195,1683,1,1
195,4723,1,0
195,1063,1,1
195,1635,1,1
195,2383,1,1
195,1103,1,1
195,195,0,1
195,1486,0,1
195,2266,1,1
195,2986,0,0
195,1276,1,1
195,368,1,1
195,2786,0,0
195,3369,1,0
195,2680,1,0
195,3731,0,0
195,571,0,1
195,4004,1,0
195,747,1,1
195,4032,0,0
195,4637,0,0
195,3953,1,0
195,3134,0,0
195,2484,0,1
195,3201,1,0
195,3979,0,0
195,1510,1,1
195,950,0,1
195,1209,0,1
195,4861,0,0
195,4781,0,0
195,3012,0,0
195,957,0,1
195,2306,0,1
195,1233,1,1
195,1949,1,1
195,264,0,1
195,4493,0,0
195,1858,0,1
195,585,0,1
195,961,1,1
195,1030,1,1
195,11,0,1
195,173,1,1
195,2643,0,0
195,1355,1,1
195,4421,1,0
195,3169,1,0
195,2806,0,0
195,342,0,1
195,2558,0,0
195,2274,1,1
195,1273,1,1
195,2716,0,0
195,2542,1,0
195,1661,0,1
195,4290,1,0
195,1948,1,1
195,2127,0,1
195,2348,0,1
195,673,1,1
195,1533,0,1
195,3614,1,0
195,3182,0,0
195,4323,0,0
195,3436,0,0
195,3002,0,0
195,2198,0,1
195,3858,1,0
195,2987,1,0
195,3566,1,0
195,1829,1,1
195,372,0,1
195,4986,0,0
195,3121,0,0
195,320,1,1
195,3258,0,0
195,691,0,1
195,4361,0,0
195,4858,0,0
195,947,1,1
195,2705,0,0
195,1217,0,1
195,4455,1,0
195,172,1,1
195,2466,1,1
195,64,0,1
195,2298,0,1
195,2253,1,1
195,313,0,1
195,55,0,1
195,3179,0,0
195,2865,1,0
195,2792,0,0
195,2595,0,0
195,4372,0,0
195,701,1,1
195,4674,0,0
195,232,0,1
195,2839,0,0
195,884,0,1
195,2442,1,1
195,236,0,1
195,1269,0,1
195,749,1,1
195,413,1,1
195,3225,0,0
195,1367,1,1
195,3987,0,0
195,4170,1,0
195,1856,1,1
195,2555,0,0
195,547,1,1
195,3459,0,0
195,306,0,1
195,1461,0,1
195,4244,1,0
195,2989,1,0
195,1251,0,1
195,3715,0,0
195,3349,1,0
195,683,0,1
195,402,1,1
195,503,1,1
195,2076,0,1
195,3148,1,0
195,4712,1,0
195,139,0,1
195,214,1,1
195,4668,0,0
195,2207,0,1
195,2396,1,1
195,2042,1,1
195,4611,1,0
195,2197,0,1
195,2028,1,1
195,3665,1,0
195,4284,0,0
195,1827,1,1
195,3050,1,0
195,3764,0,0
195,1290,1,1
195,3548,1,0
195,3094,0,0
195,3475,0,0
195,3038,1,0
195,4794,0,0
195,2752,1,0
195,4137,0,0
195,2392,0,1
195,3711,1,0
195,1825,1,1
195,475,0,1
195,3332,1,0
195,2177,1,1
195,3593,0,0
195,4252,1,0
195,2308,0,1
195,487,1,1
195,1187,0,1
195,324,1,1
195,2338,1,1
195,2507,1,0
195,3155,0,0
195,1600,0,1
195,1237,0,1
195,588,0,1
195,1333,0,1
195,4777,1,0
195,3770,0,0
195,1920,0,1
195,15,0,1
195,3355,0,0
195,992,1,1
195,2151,0,1
195,3291,1,0
195,1541,0,1
195,998,1,1
195,2129,1,1
195,333,1,1
195,1231,0,1
195,256,1,1
195,4480,0,0
195,52,1,1
195,108,0,1
195,4199,0,0
195,785,0,1
195,2514,0,0
195,4313,0,0
195,66,1,1
195,4941,0,0
195,2464,1,1
195,621,0,1
195,4128,1,0
195,2376,0,1
195,2655,0,0
195,4927,0,0
195,647,1,1
195,3318,0,0
195,1737,0,1
195,2562,1,0
195,1015,0,1
195,3868,1,0
195,1877,0,1
195,1230,1,1
195,26,0,1
195,2833,1,0
195,4852,1,0
195,860,0,1
195,3625,1,0
195,93,0,1
195,154,0,1
195,4334,0,0
195,4339,1,0
195,12,0,1
195,1319,0,1
195,4016,1,0
195,3205,0,0
195,3649,0,0
195,290,0,1
195,4579,1,0
195,2939,1,0
195,1472,0,1
195,2995,1,0
195,4243,1,0
195,2166,1,1
195,4047,1,0
195,570,1,1
195,2700,1,0
195,2080,0,1
195,652,1,1
195,2726,0,0
195,4792,0,0
195,3307,0,0
195,3908,0,0
195,1243,0,1
195,871,1,1
195,3905,1,0
195,1962,0,1
195,1551,1,1
195,2429,0,1
195,844,1,1
195,4973,1,0
195,1508,0,1
195,4875,1,0
195,3688,1,0
195,442,1,1
195,2992,1,0
195,684,0,1
195,4060,0,0
195,1501,1,1
195,1969,0,1
195,1373,0,1
195,4958,1,0
195,4149,1,0
195,1604,0,1
195,2440,1,1
195,2162,1,1
195,2741,1,0
195,793,0,1
195,964,0,1
195,2144,0,1
195,4035,0,0
195,2422,0,1
195,1998,0,1
195,2271,0,1
195,2206,0,1
195,4440,0,0
195,169,0,1
195,1116,0,1
195,1339,1,1
195,2990,1,0
195,4903,0,0
195,3046,0,0
195,2546,1,0
195,2457,1,1
195,2439,0,1
195,575,0,1
195,2509,1,0
195,4730,0,0
195,3570,0,0
195,2149,0,1
195,3837,1,0
195,370,0,1
195,601,1,1
195,883,0,1
195,3875,0,0
195,177,1,1
195,4341,1,0
195,4245,0,0
195,127,1,1
195,3642,0,0
195,4563,0,0
195,4962,1,0
195,389,0,1
195,3903,1,0
195,4346,0,0
195,3008,1,0
195,1933,1,1
195,3,1,1
195,4867,0,0
195,45,0,1
195,3890,0,0
195,3477,1,0
195,927,1,1
195,254,1,1
195,3995,1,0
195,3844,1,0
195,1934,0,1
195,3176,0,0
195,1147,1,1
195,4817,1,0
195,433,1,1
195,3691,1,0
195,4448,0,0
195,143,1,1
195,3279,0,0
195,1680,1,1
195,1851,1,1
195,441,0,1
195,3653,1,0
195,770,1,1
195,3790,1,0
195,286,0,1
195,3749,0,0
195,4874,1,0
195,3750,1,0
195,4618,0,0
195,843,1,1
195,2556,0,0
195,1288,1,1
195,4784,0,0
195,3777,0,0
195,549,0,1
195,1239,1,1
195,1979,1,1
195,3537,0,0
195,1457,0,1
195,515,1,1
195,1907,1,1
195,599,0,1
195,184,0,1
195,4389,0,0
195,2301,1,1
195,1327,0,1
195,3689,1,0
195,432,0,1
195,340,0,1
195,4158,0,0
195,3894,1,0
195,4432,0,0
195,2504,0,0
195,2503,0,0
195,3951,0,0
195,2279,0,1
195,937,1,1
195,2053,0,1
195,106,0,1
195,1124,1,1
195,3269,1,0
195,4220,1,0
195,788,0,1
195,2706,0,0
195,2184,0,1
195,1194,0,1
195,4813,1,0
195,1745,0,1
195,2681,0,0
195,4690,0,0
195,1657,1,1
195,4755,0,0
195,3839,1,0
195,2996,1,0
195,351,0,1
195,3455,1,0
195,3562,0,0
195,704,1,1
195,1808,0,1
195,596,0,1
195,3074,1,0
195,1645,0,1
195,2966,1,0
195,1324,0,1
195,2008,1,1
195,3230,1,0
195,1598,0,1
195,4659,0,0
195,4309,0,0
195,4778,1,0
195,4343,1,0
195,3312,0,0
195,1245,0,1
195,3120,0,0
195,141,0,1
195,840,0,1
195,3228,1,0
195,1369,1,1
195,1883,1,1
195,1693,0,1
195,1470,1,1
195,2876,0,0
195,4094,1,0
195,4670,1,0
195,4080,0,0
195,291,0,1
195,1782,0,1
195,2007,0,1
195,4643,0,0
195,4403,1,0
195,2430,0,1
195,4022,1,0
195,119,1,1
195,1589,0,1
195,4915,1,0
195,3817,1,0
195,2591,1,0
195,2846,1,0
195,2781,0,0
195,385,0,1
195,2906,1,0
195,0,1,1
195,4683,0,0
195,3786,0,0
195,3239,1,0
195,2065,0,1
195,1845,0,1
195,3638,0,0
195,1513,1,1
195,3357,1,0
195,641,1,1
195,4204,0,0
195,1614,1,1
195,3319,1,0
195,4054,0,0
195,4497,1,0
195,3854,0,0
195,3679,1,0
195,4507,1,0
195,3783,0,0
195,3244,1,0
195,3759,1,0
195,656,0,1
195,1790,1,1
195,3034,0,0
195,2782,1,0
195,2496,0,1
195,2369,0,1
195,1490,0,1
195,3917,0,0
195,1449,0,1
195,4882,1,0
195,1047,0,1
195,182,0,1
195,2097,0,1
195,1872,0,1
195,629,1,1
195,1527,1,1
195,2588,0,0
195,4835,1,0
195,2441,0,1
195,3968,1,0
195,4144,1,0
195,4897,1,0
195,2059,0,1
195,2824,0,0
195,4694,0,0
195,3742,0,0
195,3561,1,0
195,1028,1,1
195,972,0,1
195,4108,0,0
195,1759,1,1
195,3079,0,0
195,819,0,1
195,4021,0,0
195,3110,0,0
195,3726,0,0
195,327,1,1
195,1761,1,1
195,1892,1,1
195,2808,0,0
195,2054,0,1
195,1432,0,1
195,2470,0,1
195,4374,1,0
195,3560,1,0
195,3404,1,0
195,2780,1,0
195,292,0,1
195,4045,0,0
195,3584,1,0
195,3145,0,0
195,3053,1,0
195,3630,0,0
195,2249,0,1
195,7,0,1
195,2189,1,1
195,1820,1,1
195,30,1,1
195,1059,0,1
195,2380,1,1
195,1292,0,1
195,362,0,1
195,4112,1,0
195,225,0,1
195,3791,1,0
195,2456,1,1
195,735,1,1
195,759,0,1
195,1002,1,1
195,1888,0,1
195,4557,0,0
195,1846,1,1
195,4869,1,0
195,2327,1,1
195,798,1,1
195,969,1,1
195,2768,0,0
195,1593,0,1
195,2026,0,1
195,68,1,1
195,3932,0,0
195,2513,1,0
195,1312,1,1
195,551,0,1
195,2849,0,0
195,1880,1,1
195,2310,0,1
195,2798,0,0
195,1100,0,1
195,1627,1,1
195,598,0,1
195,3112,0,0
195,3203,1,0
195,3592,0,0
195,107,0,1
195,4187,1,0
195,449,0,1
195,356,1,1
195,4559,1,0
195,4425,0,0
195,3899,1,0
195,2815,1,0
195,2131,1,1
195,41,0,1
195,4713,0,0
195,3315,1,0
195,636,0,1
195,4981,0,0
195,3037,1,0
195,1843,1,1
195,2526,0,0
195,1796,1,1
195,3240,0,0
195,4142,0,0
195,391,0,1
195,3692,1,0
195,1180,0,1
195,3069,1,0
195,2002,1,1
195,4238,1,0
195,1134,1,1
195,4956,1,0
195,4870,0,0
195,4332,1,0
195,4745,1,0
195,482,1,1
195,3712,0,0
195,3654,1,0
195,2972,1,0
195,2039,0,1
195,3103,1,0
195,1074,1,1
195,1755,0,1
195,4460,1,0
195,166,1,1
195,4379,0,0
195,3795,1,0
195,876,0,1
195,555,1,1
195,4274,0,0
195,1110,0,1
195,1379,1,1
195,2532,0,0
195,1753,0,1
195,1909,0,1
195,3758,1,0
195,4578,1,0
195,4548,1,0
195,1450,1,1
195,3880,1,0
195,3575,0,0
195,95,1,1
195,310,0,1
195,1272,0,1
195,4584,1,0
195,4336,0,0
195,1870,0,1
195,831,1,1
195,4130,0,0
195,4356,1,0
195,3985,0,0
195,4132,1,0
195,856,0,1
195,330,1,1
195,3242,1,0
195,4606,1,0
195,3920,0,0
195,1765,1,1
195,3331,0,0
195,4803,1,0
195,4307,0,0
195,480,0,1
195,2841,0,0
195,1208,1,1
195,4948,0,0
195,1098,0,1
195,1212,0,1
195,2603,0,0
195,4902,0,0
195,3132,1,0
195,473,1,1
195,2269,0,1
195,892,1,1
195,756,0,1
195,273,0,1
195,625,0,1
195,661,0,1
195,3076,0,0
195,1651,0,1
195,3628,1,0
195,3030,0,0
195,365,0,1
195,1140,1,1
195,3849,1,0
195,4685,0,0
195,1896,0,1
195,3846,1,0
195,4856,0,0
195,682,1,1
195,2928,1,0
195,1258,0,1
195,2406,0,1
195,1696,1,1
195,677,0,1
195,2437,0,1
195,1502,1,1
195,3897,0,0
195,3488,0,0
195,2174,0,1
195,4120,0,0
195,3410,0,0
195,4630,1,0
195,4619,1,0
195,2803,1,0
195,1229,1,1
195,4687,0,0
195,4790,1,0
195,4746,1,0
195,2645,1,0
195,3325,1,0
195,3282,1,0
195,446,0,1
195,2354,1,1
195,1143,0,1
195,4164,1,0
195,3702,1,0
195,2150,1,1
195,3213,1,0
195,3718,1,0
195,3383,0,0
195,4669,1,0
195,1155,0,1
195,211,0,1
195,2499,0,1
195,838,1,1
195,2232,1,1
195,252,0,1
195,2902,1,0
195,447,1,1
195,2578,1,0
195,1071,0,1
195,2401,1,1
195,3924,0,0
195,1700,0,1
195,4752,1,0
195,3117,0,0
195,1568,0,1
195,1794,0,1
195,1056,0,1
195,2043,0,1
195,4718,0,0
195,3286,0,0
195,2910,1,0
195,1077,0,1
195,653,0,1
195,3247,0,0
195,94,0,1
195,163,0,1
195,4476,0,0
195,1084,1,1
195,4358,1,0
195,801,0,1
195,1564,0,1
195,2475,0,1
195,1764,1,1
195,4728,1,0
195,2299,0,1
195,2258,0,1
195,2510,0,0
195,1893,0,1
195,4608,0,0
195,1038,1,1
195,1393,1,1
195,1515,0,1
195,4270,1,0
195,1365,1,1
195,2506,1,0
195,4572,0,0
195,4282,0,0
195,121,1,1
195,1520,0,1
195,3066,1,0
195,4768,0,0
195,2884,0,0
195,383,1,1
195,976,1,1
195,3217,1,0
195,1009,1,1
195,2512,0,0
195,21,1,1
195,144,1,1
195,4623,1,0
195,4172,0,0
195,4437,1,0
195,1824,0,1
195,1723,0,1
195,2997,0,0
195,648,1,1
195,2316,1,1
195,4206,0,0
195,2626,0,0
195,2120,1,1
195,3568,1,0
195,2202,1,1
195,797,1,1
195,4062,0,0
195,419,1,1
195,4261,1,0
195,2828,1,0
195,1986,0,1
195,3637,1,0
195,1381,0,1
195,4509,1,0
195,3161,1,0
195,1905,0,1
195,2685,0,0
195,3294,1,0
195,1105,1,1
195,3927,0,0
195,3338,1,0
195,495,0,1
195,2262,1,1
195,2600,1,0
195,4256,0,0
195,4442,0,0
195,358,1,1
195,2014,0,1
195,3476,1,0
195,3580,0,0
195,2912,1,0
195,2238,0,1
195,112,1,1
195,565,1,1
195,3971,0,0
195,2724,1,0
195,3877,1,0
195,1247,1,1
195,974,1,1
195,3940,0,0
195,2594,0,0
195,1340,1,1
195,3191,0,0
195,1332,1,1
195,4059,1,0
195,2495,1,1
195,4083,0,0
195,790,0,1
195,1465,0,1
195,3879,1,0
195,748,1,1
195,2863,1,0
195,786,0,1
195,212,1,1
195,3255,1,0
195,2060,0,1
195,874,1,1
195,3180,1,0
195,2605,1,0
195,1391,0,1
195,401,1,1
195,1664,1,1
195,2644,0,0
195,3503,1,0
195,247,0,1
195,408,0,1
195,3246,1,0
195,973,0,1
195,4675,0,0
195,4414,1,0
195,3000,0,0
195,3099,1,0
195,4233,0,0
195,985,1,1
195,2030,1,1
195,623,1,1
195,2689,1,0
195,3167,0,0
195,3939,0,0
195,3623,0,0
195,3116,0,0
195,2009,1,1
195,179,0,1
195,2776,0,0
195,3869,0,0
195,1262,1,1
195,1876,0,1
195,1879,1,1
195,1965,1,1
195,3583,1,0
195,4905,1,0
195,2534,1,0
195,1514,0,1
195,3360,0,0
195,4530,0,0
195,2920,0,0
195,2982,1,0
195,2925,0,0
195,2340,0,1
195,1284,0,1
195,2733,1,0
195,4447,0,0
195,2332,0,1
195,2010,0,1
195,4434,0,0
195,3887,1,0
195,3644,0,0
195,4972,0,0
195,191,0,1
195,1995,1,1
195,3471,0,0
195,3733,1,0
195,227,1,1
195,490,0,1
195,2081,1,1
195,3431,1,0
195,2620,1,0
195,2463,0,1
195,3602,0,0
195,3840,0,0
195,1704,1,1
195,1578,1,1
195,3216,1,0
195,4267,1,0
195,346,1,1
195,3300,1,0
195,3697,1,0
195,1010,0,1
195,1895,1,1
195,2585,0,0
195,1429,1,1
195,452,0,1
195,1915,0,1
195,2854,0,0
195,3823,1,0
195,1191,0,1
195,521,1,1
195,1698,1,1
195,4519,1,0
195,4298,0,0
195,3797,0,0
195,3036,1,0
195,3333,1,0
195,2346,0,1
195,2407,1,1
195,539,1,1
195,3243,0,0
195,350,1,1
195,1633,0,1
195,455,0,1
195,887,1,1
195,1043,0,1
195,769,0,1
195,4991,1,0
195,863,1,1
195,3714,1,0
195,4729,0,0
195,3478,0,0
195,1286,0,1
195,3855,1,0
195,2899,0,0
195,2649,0,0
